"Advertiser name",Category,Manufacturer,"Product code","Product name","Product affiliate link","Product picture","Price with VAT","Price with discount, with VAT","Free shipping","Gift included"
ITGalaxy.ro,tablete,Samsung,SM-X210NZAEEUE,"Tableta Galaxy Tab A9+  8GB RAM 128GB 11inch Flash WiFi Graphite",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ftablete%2Fsamsung%2Fgalaxy-tab-a9-plus-11inch-8gb-ram-128gb-flash-wifi-graphite-633363%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/633363/full/tableta-samsung-galaxy-tab-a9-plus-11inch-8gb-ram-128gb-flash-wifi-graphite-1536346.jpeg,1142.99,1094.99,0,0
ITGalaxy.ro,tablete,Samsung,SM-X115NZSAEUE,"Tableta Galaxy Tab A9 4GB RAM 64GB  8.7inch  Flash WiFi LTE Silver",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ftablete%2Fsamsung%2Fgalaxy-tab-a9-8-7inch-4gb-ram-64gb-flash-wifi-lte-silver-633356%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/633356/full/tableta-samsung-galaxy-tab-a9-8-7inch-4gb-ram-64gb-flash-lte-silver-1536310.jpeg,925.99,799.99,0,0
ITGalaxy.ro,tablete,Samsung,SM-X115NZAAEUE,"Tableta Galaxy Tab A9 8.7inch 4GB RAM 64GB Flash WiFi LTE Graphite",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ftablete%2Fsamsung%2Fgalaxy-tab-a9-8-7inch-4gb-ram-64gb-flash-wifi-lte-graphite-633355%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/633355/full/tableta-samsung-galaxy-tab-a9-8-7inch-4gb-ram-64gb-flash-lte-graphite-1536322.jpeg,925.99,799.99,0,0
ITGalaxy.ro,tablete,Samsung,SM-X115NDBAEUE,"Tableta Galaxy Tab A9 8.7inch 4GB RAM 64GB Flash WiFi LTE Navy",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ftablete%2Fsamsung%2Fgalaxy-tab-a9-8-7inch-4gb-ram-64gb-flash-wifi-lte-navy-633354%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/633354/full/tableta-samsung-galaxy-tab-a9-8-7inch-4gb-ram-64gb-flash-lte-navy-1536316.jpeg,925.99,799.99,0,0
ITGalaxy.ro,"acumulatori si incarcatoare",OEM,"INCA NITECORE-D4","Incarcator Universal Acumulatoare Nitecore D4 Black",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Facumulatori-si-incarcatoare%2Foem%2Fnitecore-d4-black-321520%2F,https://cdni.itgalaxy.ro/images/products/img_202002032256/321520/full/oem-nitecore-d4-black-773167.jpeg,210.99,189,0,0
ITGalaxy.ro,televizoare,JVC,LT-55VAQ3300,"Televizor QLED Smart LT-55VAQ3300 Android  55inch 139cm 4K UHD HDR Clasa E Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ftelevizoare%2Fjvc%2Flt-55vaq3300-android-55inch-139cm-4k-uhd-hdr-clasa-e-negru-633426%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/633426/full/televizor-led-smart-jvc-lt-55vaq3300-android-55inch-139cm-4k-uhd-hdr-clasa-e-negru-1533428.jpeg,1889.99,1817.99,0,0
ITGalaxy.ro,laptopuri,Lenovo,21KH0088RM,"Laptop ThinkBook 16 FHD+ 16 inch Intel Core i5-1335U 8GB 512GB SSD Free Dos Arctic Grey",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Flaptopuri%2Flenovo%2Fthinkbook-16-fhd-plus-16-inch-intel-core-i5-1335u-8gb-512gb-ssd-free-dos-arctic-grey-632756%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/632756/full/laptop-lenovo-thinkbook-16-fhd-plus-16-inch-intel-core-i5-1335u-8gb-512gb-ssd-free-dos-arctic-grey-1531424.png,2808.99,2742.99,0,0
ITGalaxy.ro,ventilatoare,Corsair,CO-9051002-WW,"Ventilator iCUE LINK QX120 RGB Series PWM  3Pack + RGB-Controller - 120mm",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fventilatoare-pc%2Fcorsair%2Ficue-link-qx120-rgb-series-pwm-3pack-plus-rgb-controller-120mm-632014%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/632014/full/ventilator-corsair-icue-link-qx120-rgb-series-pwm-3pack-plus-rgb-controller-120mm-1529194.jpeg,832.99,712,0,0
ITGalaxy.ro,tastaturi,"Rii tek",RTMWK01X1COPY,"Mini Tastatura Wireless Touchpad Distanta Operare 10m Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ftastaturi%2Frii-tek%2Ftouchpad-distanta-operare-10m-negru-369396%2F,https://cdni.itgalaxy.ro/images/products/img_202010182111/369396/full/tastatura-wireless-rii-tek-touchpad-pc-laptop-si-smart-tv-negru-891760.png,109.99,89,0,0
ITGalaxy.ro,cafetiere,Philips,HD7900/50,"Cafetiera HD7900/50 All-in-1 Brew Rasnita Integrata 1.25L Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fcafetiere%2Fphilips%2Fhd7900-50-all-in-1-brew-rasnita-integrata-1-25l-negru-631929%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/631929/full/cafetiera-philips-hd7900-50-all-in-1-brew-rasnita-integrata-1-25l-1529090.jpeg,869.99,,0,0
ITGalaxy.ro,"Curatenie si intretinere",PROMIS,5902497551896,"Uscator Rufe Metalic 50m Argintiu",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fcuratenie-si-intretinere%2Fpromis%2Fmetalic-50m-argintiu-612832%2F,https://cdni.itgalaxy.ro/images/products/img_202310031754/612832/full/uscator-rufe-promis-metalic-50m-argintiu-1486414.jpeg,224.99,,0,0
ITGalaxy.ro,aspiratoare,V-Tac,SKU-8660,"Aspirator Robot 430ml 800 Pa White Blue",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Faspiratoare%2Fv-tac%2F430ml-800-pa-white-blue-509383%2F,https://cdni.itgalaxy.ro/images/products/img_202207200517/509383/full/aspirator-v-tac-aspirator-robot-cu-telecomanda-alb-albastru-1274534.jpeg,399.99,,0,0
ITGalaxy.ro,"ventilatoare de camera",V-Tac,SKU-7902,"Ventilator tip turn 46inch 55W White",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fventilatoare-de-camera%2Fv-tac%2F46inch-55w-white-502946%2F,https://cdni.itgalaxy.ro/images/products/img_202205031255/502946/full/ventilator-de-camera-v-tac-ventilator-55w-model-turn-46-120cm-cu-display-si-telecomanda-1255673.jpeg,379.99,,0,0
ITGalaxy.ro,becuri,V-Tac,SKU-7124,"Bec LED SKU-7124 R7S 7W 4000K 118MM lumina alba neutra",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fbecuri%2Fv-tac%2Fsku-7124-r7s-7w-4000k-118mm-lumina-alba-neutra-481947%2F,https://cdni.itgalaxy.ro/images/products/img_202202220953/481947/full/bec-led-v-tac-sku-7124-r7s-7w-4000k-118mm-lumina-alba-neutra-1210766.png,54.99,42,0,0
ITGalaxy.ro,"placi video",Zotac,ZT-D40720E-10M,"Placa Video NVIDIA GeForce RTX 4070 SUPER 12GB GDDR6X",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fplaci-video%2Fzotac%2Fnvidia-geforce-rtx-4070-super-12gb-gddr6x-631485%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/631485/full/placa-video-zotac-nvidia-geforce-rtx-4070-super-12gb-gddr6x-1528396.jpeg,3482.99,3315.99,0,0
ITGalaxy.ro,"periute de dinti electrice",Waterpik,WP14084,"Dus Bucal Portabil WP-562 Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fingrijire-orala%2Fwaterpik%2Fportabil-wp-562-negru-631179%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/631179/full/dus-bucal-waterpik-portabil-wp-562-negru-1527367.jpeg,539.99,457,0,0
ITGalaxy.ro,"periute de dinti electrice",Waterpik,H20024263,"Dus Bucal WF-06 Whitening Alb",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fingrijire-orala%2Fwaterpik%2Fwf-06-whitening-alb-631177%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/631177/full/dus-bucal-waterpik-wf-06-whitening-alb-1527364.jpeg,544.99,469.99,0,0
ITGalaxy.ro,ssd,ADATA,ASU650SS-2TT-R,"SSD SU650 2TB SATA-III 2.5 inch",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fssd%2Fadata%2Fsu650-2tb-sata-iii-2-5-inch-630552%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/630552/full/ssd-adata-su650-2tb-sata-iii-2-5-inch-1528489.jpeg,584.99,,0,0
ITGalaxy.ro,tastaturi,HyperX,4P5P1AA,"Tastatura Alloy Origins Core Aqua RGB",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ftastaturi%2Fhyperx%2Falloy-origins-core-aqua-rgb-629915%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/629915/full/tastatura-hyperx-alloy-origins-core-aqua-rgb-1525377.jpeg,439,412,0,0
ITGalaxy.ro,fierbatoare,Maestro,4820096551875,"Fierbator MR-049 2200W 1.7L Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ffierbatoare%2Fmaestro%2Fmr-049-2200w-1-7l-negru-629921%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/629921/full/fierbator-maestro-mr-049-2200w-1-7l-negru-1525236.jpeg,114.99,,0,0
ITGalaxy.ro,laptopuri,ASUS,FX707VV-HX131,"Laptop TUF F17 FHD 17.3 inch Intel Core i7-13620H 16GB 1TB SSD RTX 4060 Free Dos Mecha Grey",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Flaptopuri%2Fasus%2Ftuf-f17-fhd-17-3-inch-intel-core-i7-13620h-16gb-1tb-ssd-rtx-4060-free-dos-mecha-grey-626214%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/626214/full/laptop-asus-tuf-f17-fhd-17-3-inch-intel-core-i7-13620h-16gb-1tb-ssd-rtx-4060-free-dos-mecha-grey-1528577.jpeg,6516.99,6197.98,0,0
ITGalaxy.ro,"Accesorii ingrijire orala","Dr Mayer",RWN37,"Capete Dus Bucal WT3700/WT3900 Alb",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Faccesorii-ingrijire-orala%2Fdr-mayer%2Fwt3700-wt3900-alb-548516%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/548516/full/capete-dus-bucal-dr-mayer-wt3700-wt3900-alb-1360323.jpeg,39.99,,0,0
ITGalaxy.ro,"Subwoofer Auto",JBL,"CS 1214 T","Subwoofer auto CS1214T 30cm 250W RMS Black",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fsubwoofer-auto%2Fjbl%2Fcs1214t-30cm-250w-rms-black-412727%2F,https://cdni.itgalaxy.ro/images/products/img_202103131157/412727/full/jbl-cs1214t-30cm-250w-rms-black-1009344.jpeg,498.99,449.99,0,0
ITGalaxy.ro,"combine frigorifice",Samus,SCX344E/RES,"Combina frigorifica Resigilata SCX344E 262L Clasa E Inox/Silver",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fcombine-frigorifice%2Fsamus%2Fresigilata-scx344e-262l-clasa-e-inox-silver-631325%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/631325/full/combina-frigorifica-samus-resigilata-scx344e-262l-clasa-e-inox-silver-1527860.jpeg,1293.99,1049.98,0,0
ITGalaxy.ro,"camere auto dvr",Xiaomi,KOM-DVRA810-2,"Camera Auto Fata Spate 70mai Dash Cam A810 4K Wi-Fi GPS Afisaj 3inch Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fcamere-auto-dvr%2Fxiaomi%2Fdvr-auto-a810-2-70mai-4k-dash-cam-set-630439%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/630439/full/dvr-auto-a810-2-70mai-4k-dash-cam-set-generic-xiaomi-1527917.jpeg,810.99,,0,0
ITGalaxy.ro,"Scaune gaming",Huzaro,"HZ-Force 4.7 Carbon Mesh","Scaun Gaming Force 4.7 Carbon Mesh",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fscaune-gaming-birouri%2Fhuzaro%2Fforce-4-7-carbon-mesh-630274%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/630274/full/scaun-gaming-huzaro-force-4-7-carbon-mesh-1525669.jpeg,880,698.99,0,0
ITGalaxy.ro,smartwatch,Apple,mrmu3qp/a/RES,"Smartwatch Resigilat Watch S9 Cellular 45mm Gold Stainless Steel Case cu Gold Milanese Loop",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fsmartwatch%2Fapple%2Fresigilat-watch-s9-cellular-45mm-gold-stainless-steel-case-gold-milanese-loop-630196%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/630196/full/smartwatch-apple-resigilat-watch-s9-cellular-45mm-gold-stainless-steel-case-cu-gold-milanese-loop-1525269.jpeg,4379.99,,0,0
ITGalaxy.ro,tastaturi,HyperX,4P4F6AA#ABA,"Tastatura Alloy Origins Red RGB",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ftastaturi%2Fhyperx%2Falloy-origins-red-rgb-629907%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/629907/full/tastatura-hyperx-alloy-origins-red-rgb-1525376.jpeg,529,451,0,0
ITGalaxy.ro,mousepad,HyperX,4Z7X6AA,"Mousepad Pulsefire 2XL",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fmousepad%2Fhyperx%2Fpulsefire-2xl-629902%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/629902/full/mousepad-hyperx-pulsefire-2xl-1525363.jpeg,126.99,,0,0
ITGalaxy.ro,"Curatenie si intretinere",Delonghi,5532108500SET,"Set 2 Solutii Decalcifiere Pentru Aparatele De Cafea Delonghi, 500 Ml, 5 Decalcifieri",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fcuratenie-si-intretinere%2Fdelonghi%2Fset-2-solutii-decalcifiere-aparatele-cafea-delonghi-500-ml-5-decalcifieri-612392%2F,https://cdni.itgalaxy.ro/images/products/img_202310031754/612392/full/delonghi-set-2-solutii-decalcifiere-pentru-aparatele-de-cafea-delonghi-500-ml-5-decalcifieri-1485481.jpeg,132.99,105.99,0,0
ITGalaxy.ro,"acumulatori si incarcatoare",Panasonic,"BATERIE LR03PPG/6BP 4+2","Baterii 4+2 Pro Power Alkaline AAA 6buc Multicolor",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Facumulatori-si-incarcatoare%2Fpanasonic%2F4-plus2-pro-power-alkaline-aaa-6buc-multicolor-610760%2F,https://cdni.itgalaxy.ro/images/products/img_202310031754/610760/full/baterii-panasonic-4-plus2-pro-power-alkaline-aaa-6buc-multicolor-1482927.jpeg,16.99,12.99,0,0
ITGalaxy.ro,laptopuri,Acer,NX.K6SEX.00A,"Laptop Aspire 3 FHD 15.6 inch Intel Core i5-1235U 8GB 512GB SSD Pure Silver",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Flaptopuri%2Facer%2Faspire-3-fhd-15-6-inch-intel-core-i5-1235u-8gb-512gb-ssd-pure-silver-520695%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/520695/full/laptop-acer_acer-aspire-3-fhd-15-6-inch-intel-core-i5-1235u-8gb-512gb-ssd-pure-silver-1320723.jpeg,2171.99,1779.99,0,0
ITGalaxy.ro,laptopuri,ASUS,X1504VA-BQ143,"Laptop Vivobook 15 X1504VA-BQ143 15.6 inch FHD Intel Core i3-1315U 8GB DDR 4 512GB SSD Quiet Blue",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Flaptopuri%2Fasus%2Fvivobook-15-x1504va-bq143-15-6-inch-fhd-intel-core-i3-1315u-8gb-ddr-4-512gb-ssd-quiet-blue-629777%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/629777/full/laptop-asus-vivobook-15-x1504va-bq143-15-6-inch-fhd-intel-core-i3-1315u-8gb-ddr-4-512gb-ssd-quiet-blue-1527217.jpeg,1815.99,1592.99,0,0
ITGalaxy.ro,"telefoane mobile",Samsung,SM-S926BZVGEUE,"Telefon mobil Galaxy S24 Plus 512GB 12GB RAM Dual Sim 5G Cobalt Purple",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ftelefoane-mobile%2Fsamsung%2Fgalaxy-s24-plus-512gb-12gb-ram-dual-sim-5g-cobalt-purple-629218%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/629218/full/telefon-mobil-samsung-galaxy-s24-plus-512gb-12gb-ram-dual-sim-5g-cobalt-purple-1522441.jpeg,4599.99,,0,0
ITGalaxy.ro,"telefoane mobile",Samsung,SM-S926BZVDEUE,"Telefon mobil Galaxy S24 Plus 256GB 12GB RAM Dual Sim 5G Cobalt Purple",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ftelefoane-mobile%2Fsamsung%2Fgalaxy-s24-plus-256gb-12gb-ram-dual-sim-5g-cobalt-purple-629214%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/629214/full/telefon-mobil-samsung-galaxy-s24-plus-256gb-12gb-ram-dual-sim-5g-cobalt-purple-1522437.jpeg,4173.99,4049.99,0,0
ITGalaxy.ro,casti,JBL,JBLJR310BTRED,"Casti Wireless JR310BT Red Blue",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fcasti%2Fjbl%2Fjr310bt-red-blue-352809%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/352809/full/casti-wireless-jbl-jr310bt-red-blue-879188.png,254.99,219,0,0
ITGalaxy.ro,"espressoare cafea",Siemens,TE653M11RW,"Espressor cafea TE653M11RW 1.7 Litri 15 bar 1500W Negru Argintiu",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fespressoare-cafea%2Fsiemens%2Fte653m11rw-346031%2F,https://cdni.itgalaxy.ro/images/products/img_202005191430/346031/full/espressor-cafea-siemens-te653m11rw-1-7-litri-15-bar-1500w-negru-argintiu-829482.jpeg,3439.99,,0,0
ITGalaxy.ro,"uscatoare de par",Zass,"ZHD 05","Uscator de Par ZHD 05 2200W Negru / Albastru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fuscatoare-de-par%2Fzass%2Fzhd-05-2200w-negru-albastru-317423%2F,https://cdni.itgalaxy.ro/images/products/img_201907312203/317423/full/uscator-de-par-zass-zhd-05-2200w-negru-albastru-760600.jpeg,151.99,95.99,0,0
ITGalaxy.ro,"telefoane mobile",Xiaomi,MZB0G66EU,"Telefon mobil Redmi Note 13 128GB 6GB RAM Dual Sim 4G Mint Green",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ftelefoane-mobile%2Fxiaomi%2Fredmi-note-13-6-67-128gb-mobile-phone-mint-green-android-13-lte-630194%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/630194/full/telefon-mobil-xiaomi-redmi-note-13-128gb-6gb-ram-dual-sim-5g-mint-green-1525611.png,1016.99,749.99,0,0
ITGalaxy.ro,"masini de tuns",Remington,NE3150,"Trimmer pentru nas si urechi NE3150 baterii otel inoxidabil Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fmasini-de-tuns%2Fremington%2Fne3150-negru-95066%2F,https://cdni.itgalaxy.ro/images/products/img_20150217/95066/full/trimmer-pentru-nas-si-urechi-remington-ne3150-negru-223675.jpeg,39.99,,0,0
ITGalaxy.ro,"Uscatoare de rufe",Samus,SGDP-822,"Uscator de rufe SGDP-822 Capacitate 8Kg Pompa de Caldura 16 Programe Alb",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fuscatoare-de-rufe%2Fsamus%2Fsgdp-822-capacitate-8kg-pompa-caldura-16-programe-alb-630225%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/630225/full/uscator-de-rufe-samus-sgdp-822-capacitate-8kg-pompa-de-caldura-16-programe-alb-1525378.jpeg,1982.99,1766,0,0
ITGalaxy.ro,"jocuri consola",Ubisoft,PS4X-1312,"Joc PS4 The Crew Motorfest Standard Edition",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fjocuri-consola%2Fubisoft%2Fthe-crew-motorfest-standard-edition-612889%2F,https://cdni.itgalaxy.ro/images/products/img_202310031754/612889/full/joc-ps4-ubisoft-the-crew-motorfest-standard-edition-1486536.jpeg,305.99,286,0,0
ITGalaxy.ro,hote,Faber,305.0599.306,"Hota incorporabila tip caseta Inka Smart C LG A70 70cm 1 motor 335m3h 115W Gri",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fhote%2Ffaber%2Finka-smart-c-lg-a70-70cm-1-motor-335m3h-115w-gri-457358%2F,https://cdni.itgalaxy.ro/images/products/img_202112031625/457358/full/hota-incorporabila-tip-caseta-faber-b-inka-smart-c-lg-a70-70cm-1-motor-335m3h-115w-gri-1147312.jpeg,384.99,329.99,0,0
ITGalaxy.ro,"telefoane mobile",Oppo,"CPH2579 Auriu","Telefon mobil A38 4GB 128GB Conexiune 5G 5000mAh Auriu",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ftelefoane-mobile%2Foppo%2Fa38-4gb-128gb-conexiune-5g-5000mah-auriu-628702%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/628702/full/telefon-mobil-oppo-a38-4gb-128gb-conexiune-5g-5000mah-auriu-1521230.jpeg,658.99,599.99,0,0
ITGalaxy.ro,"fiare de calcat",Tefal,3121040069271,"Fier de Calcat Ultimate Pure FV9845 Dry & Steam Durilium Autoclean 3200W  Copper",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ffiare-de-calcat%2Ftefal%2Fultimate-pure-fv9845-dry-steam-durilium-autoclean-3200w-copper-628867%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/628867/full/fier-de-calcat-tefal-ultimate-pure-fv9845-dry-steam-durilium-autoclean-3200w-copper-1524166.jpeg,447.99,,0,0
ITGalaxy.ro,"fiare de calcat",Philips,8720389004773,"Fier de Calcat DST8020/20 SteamGlide Elite 3000W Albastru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ffiare-de-calcat%2Fphilips%2Fdst8020-20-steamglide-elite-3000w-albastru-628859%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/628859/full/fier-de-calcat-philips-dst8020-20-steamglide-elite-3000w-albastru-1524180.jpeg,489.99,391.99,0,0
ITGalaxy.ro,"telefoane mobile",Samsung,SM-A256BZKHEUE,"Telefon mobil Galaxy A25 256GB 8GB RAM Dual Sim 5G Blue Black",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ftelefoane-mobile%2Fsamsung%2Fgalaxy-a25-256gb-8gb-ram-dual-sim-5g-blue-black-629377%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/629377/full/telefon-mobil-samsung-galaxy-a25-256gb-8gb-ram-dual-sim-5g-blue-black-1522845.png,1418.99,1199.98,0,0
ITGalaxy.ro,"telefoane mobile",Samsung,SM-A256BZBHEUE,"Telefon mobil Galaxy A25 256GB 8GB RAM Dual Sim 5G Blue",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ftelefoane-mobile%2Fsamsung%2Fgalaxy-a25-256gb-8gb-ram-dual-sim-5g-blue-629376%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/629376/full/telefon-mobil-samsung-galaxy-a25-256gb-8gb-ram-dual-sim-5g-blue-1522848.png,1452.99,1199.98,0,0
ITGalaxy.ro,"Accesorii Electrocasnice",Melitta,"Swirl Y 293","Saci Aspirator Swirl Y 293 AirSpace 1F+4B",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Faccesorii-electrocasnice%2Fmelitta%2Fswirl-y-293-airspace-1f-plus4b-629232%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/629232/full/saci-aspirator-melitta-swirl-y-293-airspace-1f-plus4b-1522320.jpeg,45.99,,0,0
ITGalaxy.ro,fierbatoare,Esperanza,5901299966464,"Fierbator EKK128G  Parana 1L 1350W Verde",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ffierbatoare%2Fesperanza%2Fekk128g-parana-1l-1350w-verde-628895%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/628895/full/fierbator-esperanza-ekk128g-parana-1l-1350w-verde-1521923.jpeg,62.99,49.99,0,0
ITGalaxy.ro,fierbatoare,Esperanza,5901299966457,"Fierbator EKK116X 1L 1350W Inox",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ffierbatoare%2Fesperanza%2Fekk116x-1l-1350w-inox-628894%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/628894/full/fierbator-esperanza-esperanza-ekk116x-electric-kettle-1-l-1350-w-inox-1521905.jpeg,43.99,,0,0
ITGalaxy.ro,fierbatoare,Esperanza,5901299966440,"Fierbator EKK116S 1L 1350W Gri",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ffierbatoare%2Fesperanza%2Fekk116s-1l-1350w-gri-628893%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/628893/full/fierbator-esperanza-ekk116s-1l-1350w-gri-1521851.jpeg,68.99,45.99,0,0
ITGalaxy.ro,blendere,LAFE,5907512861899,"Blender BZL001  0.7L 1000W Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fblendere%2Flafe%2Fbzl001-0-7l-1000w-negru-628843%2F,https://cdni.itgalaxy.ro/images/products/img_202312131220/628843/full/blender-lafe-bzl001-0-7l-1000w-negru-1521977.jpeg,232.99,209.99,0,0
